,participantId,itemId,itemType,weak,strong,antonym,lowfreq1,lowfreq2,derivationStrength,strongRating,antonymRating,speakerType,speakerGender,timeTaken,trialid,freqRatio,workerid,nathan_score_full
1712,69fd3605435216c2d93bc72f,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,native,male,13655.0,23,0.749056958226245,69fd3605435216c2d93bc72f,0.846153846153846
1713,6a00b0ca46e3f2822d0349b6,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,male,20418.0,20,0.749056958226245,6a00b0ca46e3f2822d0349b6,0.865384615384615
1714,6a00b4c7593a89490830c18c,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,8065.0,24,0.749056958226245,6a00b4c7593a89490830c18c,0.807692307692308
1715,6a01e843af8198a220b44a18,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,7300.0,31,0.749056958226245,6a01e843af8198a220b44a18,0.846153846153846
1716,6a021dc98c730b8d3ce0deca,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,native,female,13961.0,4,0.749056958226245,6a021dc98c730b8d3ce0deca,0.807692307692308
1717,6a023ad806e8158958e73b75,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,8161.0,7,0.749056958226245,6a023ad806e8158958e73b75,0.826923076923077
1718,6a04948f1e40214a25ff2563,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,9486.0,12,0.749056958226245,6a04948f1e40214a25ff2563,0.826923076923077
1719,6a05131f0ad03d07dd77178e,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,native,female,43315.0,5,0.749056958226245,6a05131f0ad03d07dd77178e,0.884615384615385
1720,6a07687bad5809e8867bdffb,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,11855.0,18,0.749056958226245,6a07687bad5809e8867bdffb,0.75
1721,6a0b7296246f70341f078e55,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,male,7053.0,14,0.749056958226245,6a0b7296246f70341f078e55,0.846153846153846
1722,6a0b756dd47d16a4c82f5589,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,male,7012.0,10,0.749056958226245,6a0b756dd47d16a4c82f5589,0.884615384615385
1723,6a0dbb470d44c02c7ec444f0,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,17175.0,7,0.749056958226245,6a0dbb470d44c02c7ec444f0,0.788461538461538
1724,6a0dfefeb75ae8ac09c192c6,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,male,29455.0,25,0.749056958226245,6a0dfefeb75ae8ac09c192c6,0.865384615384615
1725,6a0e0a9490e868c044e21936,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,male,10079.0,18,0.749056958226245,6a0e0a9490e868c044e21936,0.807692307692308
1726,6a0e2d716e90edf1ea83dce1,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,male,11916.0,25,0.749056958226245,6a0e2d716e90edf1ea83dce1,0.903846153846154
1727,6a0f1056788a67850f057de4,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,male,10909.0,17,0.749056958226245,6a0f1056788a67850f057de4,0.769230769230769
1728,6a0fdfd2db4241c9e5eca29a,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,native,male,28656.0,2,0.749056958226245,6a0fdfd2db4241c9e5eca29a,0.903846153846154
1729,6a14434573bcee3f17b7f762,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,19199.0,11,0.749056958226245,6a14434573bcee3f17b7f762,0.634615384615385
1730,6a14c736578656591db6ea31,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,native,male,6392.0,26,0.749056958226245,6a14c736578656591db6ea31,0.846153846153846
1731,6a14c84872f3851ab32e8c01,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,native,female,6829.0,23,0.749056958226245,6a14c84872f3851ab32e8c01,0.923076923076923
1732,6a14e67cf20909f60e34ae64,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,25697.0,2,0.749056958226245,6a14e67cf20909f60e34ae64,0.865384615384615
1733,6a14ed7d826b3c0b54334269,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,9864.0,31,0.749056958226245,6a14ed7d826b3c0b54334269,0.865384615384615
1734,6a150fcbc5238897c2c9408e,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,11034.0,10,0.749056958226245,6a150fcbc5238897c2c9408e,0.884615384615385
1735,6a1582166cefcdcbed565058,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,6604.0,22,0.749056958226245,6a1582166cefcdcbed565058,0.788461538461538
1736,6a15d5fb80117206e7200cf7,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,native,male,13693.0,26,0.749056958226245,6a15d5fb80117206e7200cf7,0.711538461538462
1737,6a18b37c0157d881234ed29f,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,4600.0,15,0.749056958226245,6a18b37c0157d881234ed29f,0.865384615384615
1738,6a199661a2f63c5bf9835b2e,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,male,11772.0,5,0.749056958226245,6a199661a2f63c5bf9835b2e,0.884615384615385
1739,6a1a3e6d47ea4b557072cc4d,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,6999.0,30,0.749056958226245,6a1a3e6d47ea4b557072cc4d,0.807692307692308
1740,6a1ae40320c9511f890515f7,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,female,13600.0,24,0.749056958226245,6a1ae40320c9511f890515f7,0.807692307692308
1741,6a1b544246f12219f033d3c3,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,native,male,6380.0,16,0.749056958226245,6a1b544246f12219f033d3c3,0.865384615384615
1742,6a1cb95bf369926ac77ea9e5,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,male,8321.0,6,0.749056958226245,6a1cb95bf369926ac77ea9e5,0.75
1743,6a1de36b3f5c6160ff6bf6a4,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,male,7326.0,27,0.749056958226245,6a1de36b3f5c6160ff6bf6a4,0.884615384615385
1744,6a1f832105dd8c89b5e930ad,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,native,male,8828.0,9,0.749056958226245,6a1f832105dd8c89b5e930ad,0.788461538461538
1745,6a2222ff6e1036656b0d5d08,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,nonnative,male,8211.0,26,0.749056958226245,6a2222ff6e1036656b0d5d08,0.788461538461538
1746,6a2589e7b0645f2f7f1cc52c,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,native,male,12855.0,9,0.749056958226245,6a2589e7b0645f2f7f1cc52c,0.711538461538462
1747,6a3607f677860830aca5bdeb,23,unambiguous,full,nearby,rare,pregnant,confident,100.0,0.0,0.0,native,male,8435.0,10,0.749056958226245,6a3607f677860830aca5bdeb,0.769230769230769
1748,62c5f85ccf34c8d9c0650f6e,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,9063.0,30,0.3399440256113686,62c5f85ccf34c8d9c0650f6e,0.865384615384615
1749,65465c5bc5a014ec683d55cf,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,24109.0,19,0.3399440256113686,65465c5bc5a014ec683d55cf,0.711538461538462
1750,661c09a749790db73f8faba5,24,unambiguous,light,far,extinct,ill,ongoing,5.0,90.0,5.0,nonnative,female,25400.0,13,0.3399440256113686,661c09a749790db73f8faba5,0.807692307692308
1751,66315563a848526fcfa7555b,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,17409.0,16,0.3399440256113686,66315563a848526fcfa7555b,0.788461538461538
1752,665795d82a087799023aaf0e,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,11351.0,23,0.3399440256113686,665795d82a087799023aaf0e,0.884615384615385
1753,676956116c1a3416bf7b2afe,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,4651.0,24,0.3399440256113686,676956116c1a3416bf7b2afe,0.865384615384615
1754,695ea002344d7ca1605c747a,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,9037.0,18,0.3399440256113686,695ea002344d7ca1605c747a,0.807692307692308
1755,6965bd850ce22095dd7a84ca,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,80020.0,16,0.3399440256113686,6965bd850ce22095dd7a84ca,0.576923076923077
1756,69864a705614c15728117b35,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,91518.0,10,0.3399440256113686,69864a705614c15728117b35,0.826923076923077
1757,6987875a0a8fa6ed9ef00726,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,12063.0,3,0.3399440256113686,6987875a0a8fa6ed9ef00726,0.711538461538462
1758,699b610e2ba4bade6f39121b,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,13434.0,19,0.3399440256113686,699b610e2ba4bade6f39121b,0.846153846153846
1759,699cebf39bc275a312ffd51c,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,16509.0,5,0.3399440256113686,699cebf39bc275a312ffd51c,0.75
1760,699d45af20adaa6e1e89aa5a,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,13081.0,3,0.3399440256113686,699d45af20adaa6e1e89aa5a,0.865384615384615
1761,699e3cc79b0d3d96b469ca49,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,20834.0,23,0.3399440256113686,699e3cc79b0d3d96b469ca49,0.942307692307692
1762,69a6eb2bc679065ed1cecc51,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,9769.0,11,0.3399440256113686,69a6eb2bc679065ed1cecc51,0.903846153846154
1763,69a8cff018bead25e4a5d848,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,20515.0,2,0.3399440256113686,69a8cff018bead25e4a5d848,0.596153846153846
1764,69b19e44edf4d70aee145c16,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,5662.0,3,0.3399440256113686,69b19e44edf4d70aee145c16,0.846153846153846
1765,69b3193cce0978ad6db9fe7c,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,7567.0,5,0.3399440256113686,69b3193cce0978ad6db9fe7c,0.730769230769231
1766,69b5c6bdbcf55371066f5e73,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,13380.0,18,0.3399440256113686,69b5c6bdbcf55371066f5e73,0.826923076923077
1767,69ba37faee13f176e7635323,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,15001.0,29,0.3399440256113686,69ba37faee13f176e7635323,0.826923076923077
1768,69bdf2afe629d42bfc47997f,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,6406.0,15,0.3399440256113686,69bdf2afe629d42bfc47997f,0.826923076923077
1769,69c1256faa88d6296c98d745,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,18144.0,11,0.3399440256113686,69c1256faa88d6296c98d745,0.807692307692308
1770,69c2f0033339865c279814ca,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,10470.0,31,0.3399440256113686,69c2f0033339865c279814ca,0.788461538461538
1771,69c6ec3a92185003cf70ded5,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,7201.0,29,0.3399440256113686,69c6ec3a92185003cf70ded5,0.865384615384615
1772,69cc1fac2b52b1c4dd21cc7d,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,9105.0,26,0.3399440256113686,69cc1fac2b52b1c4dd21cc7d,0.788461538461538
1773,69d2a8765e19038ab2fc0f56,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,14991.0,5,0.3399440256113686,69d2a8765e19038ab2fc0f56,0.807692307692308
1774,69daf476f6bc0d990581aca6,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,10768.0,1,0.3399440256113686,69daf476f6bc0d990581aca6,0.884615384615385
1775,69dbf4749918745fc7d8e820,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,15772.0,2,0.3399440256113686,69dbf4749918745fc7d8e820,0.846153846153846
1776,69dc76f0a77a620367d666ec,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,9660.0,6,0.3399440256113686,69dc76f0a77a620367d666ec,0.865384615384615
1777,69dfe696c433039b7add8013,24,unambiguous,light,far,extinct,ill,ongoing,98.0,1.0,1.0,nonnative,male,35007.0,2,0.3399440256113686,69dfe696c433039b7add8013,0.846153846153846
1778,69e599577d00fb31c54fb004,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,6553.0,22,0.3399440256113686,69e599577d00fb31c54fb004,0.846153846153846
1779,69f0438cc141b27ed949788e,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,8011.0,11,0.3399440256113686,69f0438cc141b27ed949788e,0.807692307692308
1780,69f3d4f3fb7630947c56f1eb,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,8431.0,29,0.3399440256113686,69f3d4f3fb7630947c56f1eb,0.75
1781,69f674db81cb46678aae6391,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,8966.0,11,0.3399440256113686,69f674db81cb46678aae6391,0.865384615384615
1782,69f86a04fe802de5002bb70b,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,7565.0,22,0.3399440256113686,69f86a04fe802de5002bb70b,0.923076923076923
1783,69f8db35f08d6c337883fcb4,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,32794.0,24,0.3399440256113686,69f8db35f08d6c337883fcb4,0.692307692307692
1784,69fb3314a5e95601464d1fea,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,13025.0,3,0.3399440256113686,69fb3314a5e95601464d1fea,0.769230769230769
1785,69fb86296fb6f0919bf31075,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,16801.0,22,0.3399440256113686,69fb86296fb6f0919bf31075,0.730769230769231
1786,69fcc8642de981c893eb6958,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,17706.0,12,0.3399440256113686,69fcc8642de981c893eb6958,0.807692307692308
1787,69fce9e45d612732dd1ae4e2,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,8753.0,5,0.3399440256113686,69fce9e45d612732dd1ae4e2,0.865384615384615
1788,69fd3605435216c2d93bc72f,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,6095.0,24,0.3399440256113686,69fd3605435216c2d93bc72f,0.846153846153846
1789,6a00b0ca46e3f2822d0349b6,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,16600.0,18,0.3399440256113686,6a00b0ca46e3f2822d0349b6,0.865384615384615
1790,6a00b4c7593a89490830c18c,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,8837.0,9,0.3399440256113686,6a00b4c7593a89490830c18c,0.807692307692308
1791,6a01e843af8198a220b44a18,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,9299.0,26,0.3399440256113686,6a01e843af8198a220b44a18,0.846153846153846
1792,6a021dc98c730b8d3ce0deca,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,17906.0,9,0.3399440256113686,6a021dc98c730b8d3ce0deca,0.807692307692308
1793,6a023ad806e8158958e73b75,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,9657.0,25,0.3399440256113686,6a023ad806e8158958e73b75,0.826923076923077
1794,6a04948f1e40214a25ff2563,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,8437.0,14,0.3399440256113686,6a04948f1e40214a25ff2563,0.826923076923077
1795,6a05131f0ad03d07dd77178e,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,18334.0,29,0.3399440256113686,6a05131f0ad03d07dd77178e,0.884615384615385
1796,6a07687bad5809e8867bdffb,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,6028.0,8,0.3399440256113686,6a07687bad5809e8867bdffb,0.75
1797,6a0b7296246f70341f078e55,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,10748.0,3,0.3399440256113686,6a0b7296246f70341f078e55,0.846153846153846
1798,6a0b756dd47d16a4c82f5589,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,6528.0,19,0.3399440256113686,6a0b756dd47d16a4c82f5589,0.884615384615385
1799,6a0dbb470d44c02c7ec444f0,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,10019.0,29,0.3399440256113686,6a0dbb470d44c02c7ec444f0,0.788461538461538
1800,6a0dfefeb75ae8ac09c192c6,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,12568.0,6,0.3399440256113686,6a0dfefeb75ae8ac09c192c6,0.865384615384615
1801,6a0e0a9490e868c044e21936,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,8776.0,20,0.3399440256113686,6a0e0a9490e868c044e21936,0.807692307692308
1802,6a0e2d716e90edf1ea83dce1,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,10949.0,16,0.3399440256113686,6a0e2d716e90edf1ea83dce1,0.903846153846154
1803,6a0f1056788a67850f057de4,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,6574.0,30,0.3399440256113686,6a0f1056788a67850f057de4,0.769230769230769
1804,6a0fdfd2db4241c9e5eca29a,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,70459.0,1,0.3399440256113686,6a0fdfd2db4241c9e5eca29a,0.903846153846154
1805,6a14434573bcee3f17b7f762,24,unambiguous,light,far,extinct,ill,ongoing,67.0,33.0,0.0,native,male,30983.0,1,0.3399440256113686,6a14434573bcee3f17b7f762,0.634615384615385
1806,6a14c736578656591db6ea31,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,5683.0,31,0.3399440256113686,6a14c736578656591db6ea31,0.846153846153846
1807,6a14c84872f3851ab32e8c01,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,6830.0,8,0.3399440256113686,6a14c84872f3851ab32e8c01,0.923076923076923
1808,6a14e67cf20909f60e34ae64,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,27249.0,3,0.3399440256113686,6a14e67cf20909f60e34ae64,0.865384615384615
1809,6a14ed7d826b3c0b54334269,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,9299.0,25,0.3399440256113686,6a14ed7d826b3c0b54334269,0.865384615384615
1810,6a150fcbc5238897c2c9408e,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,10375.0,31,0.3399440256113686,6a150fcbc5238897c2c9408e,0.884615384615385
1811,6a1582166cefcdcbed565058,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,6878.0,20,0.3399440256113686,6a1582166cefcdcbed565058,0.788461538461538
1812,6a15d5fb80117206e7200cf7,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,7997.0,27,0.3399440256113686,6a15d5fb80117206e7200cf7,0.711538461538462
1813,6a18b37c0157d881234ed29f,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,3630.0,24,0.3399440256113686,6a18b37c0157d881234ed29f,0.865384615384615
1814,6a199661a2f63c5bf9835b2e,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,female,8974.0,28,0.3399440256113686,6a199661a2f63c5bf9835b2e,0.884615384615385
1815,6a1a3e6d47ea4b557072cc4d,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,9087.0,24,0.3399440256113686,6a1a3e6d47ea4b557072cc4d,0.807692307692308
1816,6a1ae40320c9511f890515f7,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,12453.0,7,0.3399440256113686,6a1ae40320c9511f890515f7,0.807692307692308
1817,6a1b544246f12219f033d3c3,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,6915.0,26,0.3399440256113686,6a1b544246f12219f033d3c3,0.865384615384615
1818,6a1cb95bf369926ac77ea9e5,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,9244.0,31,0.3399440256113686,6a1cb95bf369926ac77ea9e5,0.75
1819,6a1de36b3f5c6160ff6bf6a4,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,female,7638.0,24,0.3399440256113686,6a1de36b3f5c6160ff6bf6a4,0.884615384615385
1820,6a1f832105dd8c89b5e930ad,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,4577.0,18,0.3399440256113686,6a1f832105dd8c89b5e930ad,0.788461538461538
1821,6a2222ff6e1036656b0d5d08,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,native,male,7015.0,7,0.3399440256113686,6a2222ff6e1036656b0d5d08,0.788461538461538
1822,6a2589e7b0645f2f7f1cc52c,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,12757.0,25,0.3399440256113686,6a2589e7b0645f2f7f1cc52c,0.711538461538462
1823,6a3607f677860830aca5bdeb,24,unambiguous,light,far,extinct,ill,ongoing,100.0,0.0,0.0,nonnative,male,15260.0,2,0.3399440256113686,6a3607f677860830aca5bdeb,0.769230769230769
1824,62c5f85ccf34c8d9c0650f6e,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,nonnative,male,7322.0,18,-0.4697144673480401,62c5f85ccf34c8d9c0650f6e,0.865384615384615
1825,65465c5bc5a014ec683d55cf,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,nonnative,male,8021.0,12,-0.4697144673480401,65465c5bc5a014ec683d55cf,0.711538461538462
1826,661c09a749790db73f8faba5,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,nonnative,female,11427.0,11,-0.4697144673480401,661c09a749790db73f8faba5,0.807692307692308
1827,66315563a848526fcfa7555b,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,female,10077.0,8,-0.4697144673480401,66315563a848526fcfa7555b,0.788461538461538
1828,665795d82a087799023aaf0e,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,female,10361.0,20,-0.4697144673480401,665795d82a087799023aaf0e,0.884615384615385
1829,676956116c1a3416bf7b2afe,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,male,6864.0,16,-0.4697144673480401,676956116c1a3416bf7b2afe,0.865384615384615
1830,695ea002344d7ca1605c747a,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,nonnative,male,6943.0,24,-0.4697144673480401,695ea002344d7ca1605c747a,0.807692307692308
1831,6965bd850ce22095dd7a84ca,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,female,6996.0,15,-0.4697144673480401,6965bd850ce22095dd7a84ca,0.576923076923077
1832,69864a705614c15728117b35,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,nonnative,female,13473.0,9,-0.4697144673480401,69864a705614c15728117b35,0.826923076923077
1833,6987875a0a8fa6ed9ef00726,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,male,9883.0,25,-0.4697144673480401,6987875a0a8fa6ed9ef00726,0.711538461538462
1834,699b610e2ba4bade6f39121b,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,nonnative,male,11460.0,26,-0.4697144673480401,699b610e2ba4bade6f39121b,0.846153846153846
1835,699cebf39bc275a312ffd51c,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,male,9085.0,10,-0.4697144673480401,699cebf39bc275a312ffd51c,0.75
1836,699d45af20adaa6e1e89aa5a,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,female,8724.0,11,-0.4697144673480401,699d45af20adaa6e1e89aa5a,0.865384615384615
1837,699e3cc79b0d3d96b469ca49,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,female,8556.0,25,-0.4697144673480401,699e3cc79b0d3d96b469ca49,0.942307692307692
1838,69a6eb2bc679065ed1cecc51,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,male,6550.0,21,-0.4697144673480401,69a6eb2bc679065ed1cecc51,0.903846153846154
1839,69a8cff018bead25e4a5d848,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,female,7891.0,6,-0.4697144673480401,69a8cff018bead25e4a5d848,0.596153846153846
1840,69b19e44edf4d70aee145c16,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,female,4448.0,23,-0.4697144673480401,69b19e44edf4d70aee145c16,0.846153846153846
1841,69b3193cce0978ad6db9fe7c,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,nonnative,female,7823.0,14,-0.4697144673480401,69b3193cce0978ad6db9fe7c,0.730769230769231
1842,69b5c6bdbcf55371066f5e73,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,nonnative,female,9302.0,17,-0.4697144673480401,69b5c6bdbcf55371066f5e73,0.826923076923077
1843,69ba37faee13f176e7635323,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,nonnative,female,13472.0,21,-0.4697144673480401,69ba37faee13f176e7635323,0.826923076923077
1844,69bdf2afe629d42bfc47997f,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,male,7362.0,6,-0.4697144673480401,69bdf2afe629d42bfc47997f,0.826923076923077
1845,69c1256faa88d6296c98d745,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,native,female,13761.0,5,-0.4697144673480401,69c1256faa88d6296c98d745,0.807692307692308
1846,69c2f0033339865c279814ca,25,unambiguous,yellow,red,beige,indigo,crimson,100.0,0.0,0.0,nonnative,male,10691.0,14,-0.4697144673480401,69c2f0033339865c279814ca,0.788461538461538
